Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;91325;1579292.0;87449;0;18308.941459502807;316618.28388131515;null;-1;-1;-1;[ 73.72406241445387 26.275937585546128 ];
1;14990;14988;243548;4764779.0;218196;0;16249.532959701095;317906.25834000536;( drop 4 );1.728215E7;235963;73.24093184100897;[ 72.89753970469887 27.10246029530113 ];
2;10000;9986;145697;3221260.0;116987;0;14590.126176647305;322577.60865211295;noop;2.68809E7;381659;70.4317204625071;[ 65.88158987487732 34.118410125122686 ];
3;10000;9968;172373;3072837.0;145464;0;17292.63643659711;308270.16452648473;( drop 3 );4503700.0;69850;64.47673586256263;[ 62.67802962180852 37.32197037819148 ];
4;10000;9956;136569;2640984.0;109075;0;13717.25592607473;265265.5685014062;noop;1.358615E7;206418;65.81863015822263;[ 66.50520982067673 33.494790179323275 ];
5;10000;9963;162341;3094328.0;140182;0;16294.389240188699;310581.95322693966;( drop 2 );1.17097E7;166891;70.16375957960585;[ 70.3451377039688 29.654862296031194 ];
6;10000;9962;151429;3240851.0;112126;0;15200.662517566754;325321.3210198755;noop;2.25966E7;318347;70.98103641623763;[ 71.88121165694814 28.11878834305186 ];
7;10000;9970;195537;3030166.0;144967;0;19612.537612838514;303928.3851554664;( drop 4 );1.48172E7;206915;71.61008143440543;[ 70.69787303681656 29.30212696318344 ];
8;10000;9965;194425;3027710.0;115043;0;19510.787757150025;303834.4204716508;noop;2.871085E7;401575;71.49561103156321;[ 71.36865115082936 28.63134884917063 ];
9;10000;9964;181253;3076581.0;145834;0;18190.78683259735;308769.6708149338;( drop 5 );1.20904E7;166088;72.79514474254611;[ 71.63109024402355 28.368909755976453 ];
10;10000;9968;162433;3319166.0;111623;0;16295.445425361157;332982.14285714284;noop;2.463225E7;328524;74.97854038061146;[ 77.21121939507366 22.788780604926338 ];
11;10000;9966;149525;3672345.0;64795;0;15003.511940598033;368487.3570138471;( drop 6 );3.05046E7;431998;70.6128269112357;[ 66.19194114696539 33.80805885303461 ];
12;10000;9973;151911;3770233.0;42100;0;15232.227012934924;378044.01885089744;noop;3.874985E7;583938;66.35952789508475;[ 54.269605229377724 45.730394770622276 ];
13;10000;9978;233736;3173358.0;160596;0;23425.13529765484;318035.4780517138;( drop 7 );8135800.0;132278;61.505314564780235;[ 59.14921107574357 40.85078892425643 ];
14;10000;9978;195978;3081886.0;98345;0;19641.010222489476;308868.10984165163;noop;1.965085E7;328443;59.83032063402173;[ 58.69408811193093 41.30591188806907 ];
15;10013;9986;205343;3410721.0;118002;0;20563.088323653115;341550.27037852997;( drop 2 );1.309505E7;194299;67.39638392374638;[ 67.09846452033914 32.90153547966086 ];
16;10000;9970;205770;3521951.0;83956;0;20638.91675025075;353254.86459378136;noop;2.44377E7;409835;59.62814303317189;[ 52.28045876464013 47.71954123535987 ];
17;10000;9973;241089;3539159.0;96549;0;24174.170259701194;354874.05996189715;( drop 1 );2488850.0;42069;59.16114003185243;[ 53.161280688874236 46.838719311125764 ];
18;10000;9976;248837;3490676.0;122861;0;24943.564554931836;349907.3777064956;noop;1.533805E7;297056;51.63353037811053;[ 50.1392477806757 49.8607522193243 ];
19;10000;9973;251069;3611009.0;59637;0;25174.872154818007;362078.51198235236;( drop 5 );9269700.0;251869;36.80365586872541;[ 36.471846384858345 63.528153615141655 ];
