Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
21;10000;9995;458663;3405041.0;6724;0;45889.244622311155;340674.4372186093;noop;1.4913745E8;1520771;98.0670002255435;[ 1.0108729066874809 98.98912709331252 ];
22;10000;9996;519608;3678606.0;6875;0;51981.59263705482;368007.8031212485;( drop 1 );9.55623E7;969285;98.59050743589347;[ 0.8277393727579252 99.17226062724207 ];
23;10000;9996;601252;3458573.0;5338;0;60149.25970388155;345995.6982793117;noop;1.553755E8;1570537;98.93144828806962;[ 0.5185845535648946 99.48141544643511 ];
24;10000;9996;696712;4116851.0;4071;0;69699.07963185274;411849.8399359744;( drop 1 );1.048567E8;1055353;99.35699239969944;[ 0.405260710307846 99.59473928969216 ];
25;10000;9998;825568;3884739.0;2592;0;82573.3146629326;388551.6103220644;noop;1.872106E8;1880920;99.53139952789061;[ 0.24564905616496763 99.75435094383504 ];
26;10000;9997;746373;4381086.0;2255;0;74659.69790937282;438240.0720216065;( drop 2 );1.1510655E8;1154736;99.68213513738205;[ 0.3961156151146947 99.6038843848853 ];
27;9999;9997;839238;4218028.0;1333;0;83948.98469540862;421929.3788136441;noop;1.987996E8;1993973;99.70024669341059;[ 0.274951801515184 99.72504819848481 ];
28;10000;9998;1070957;4750810.0;785;0;107117.12342468493;475176.0352070414;( drop 6 );1.4664005E8;1467928;99.89594176281126;[ 0.40048293255471507 99.59951706744529 ];
29;10000;9999;1246061;4382148.0;410;0;124618.56185618562;438258.62586258625;noop;2.709497E8;2713994;99.83430324459081;[ 0.23831096551452938 99.76168903448547 ];
30;10000;9998;1046675;4808518.0;214;0;104688.4376875375;480947.9895979196;( drop 6 );1.590567E8;1591490;99.9420040339556;[ 0.479040771968376 99.52095922803163 ];
31;10000;9999;1310361;4714392.0;28;0;131049.20492049205;471486.3486348635;noop;2.897362E8;2902097;99.83684211795816;[ 0.28328071424592155 99.71671928575408 ];
32;10000;9998;1363633;5218158.0;3;0;136390.57811562312;521920.1840368074;( drop 2 );9.57977E7;958627;99.93219469094862;[ 0.4086876747629311 99.59131232523707 ];
33;10000;9999;2033808;5420763.0;0;0;203401.1401140114;542130.5130513051;noop;3.109793E8;3113457;99.882317308381;[ 0.1424421577651381 99.85755784223487 ];
34;10000;9999;1891042;5665390.0;0;0;189123.11231123112;566595.6595659566;( drop 6 );2.917191E8;2917203;99.9995886470705;[ 0.40919239234242283 99.59080760765758 ];
35;10000;9998;2834501;5669003.0;0;0;283506.80136027205;567013.7027405481;noop;5.824441E8;5824454;99.99977680311322;[ 3.527957831025637E-5 99.99996472042169 ];
36;10000;9999;7542131;7542132.0;1;0;754288.5288528852;754288.6288628863;( drop 3 );1.0454724E9;10454724;100.0;[ 1.3258852173212054E-5 99.99998674114782 ];
