Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4990;4988;4722;303261.0;4722;0;946.672012830794;60798.11547714515;null;-1;-1;-1;[ 51.143583227445994 48.856416772554006 ];
1;14991;14988;14208;912017.0;14208;0;947.9583666933547;60849.81318388044;noop;695100.0;14208;48.923141891891895;[ 51.076858108108105 48.923141891891895 ];
2;10000;9998;9801;614580.0;9801;0;980.2960592118424;61470.29405881176;( move 6 7 7 6 );42000.0;817;51.407588739290084;[ 51.43352719110295 48.56647280889705 ];
3;10001;9991;10096;623532.0;10096;0;1010.5094585126614;62409.36843158843;noop;527300.0;10912;48.322947214076244;[ 51.92155309033281 48.07844690966719 ];
4;10001;9996;10328;630375.0;10328;0;1033.2132853141256;63062.725090036016;( move 6 8 6 7 );56300.0;1097;51.32178669097539;[ 50.99728892331526 49.00271107668474 ];
5;10002;9997;10489;633202.0;10489;0;1049.2147644293289;63339.20176052816;noop;564600.0;11585;48.73543375053949;[ 51.53970826580227 48.46029173419773 ];
6;10000;9996;10589;627029.0;10589;0;1059.3237294917967;62727.99119647859;( move 7 6 7 5 );78900.0;1547;51.00193923723336;[ 51.714042874681276 48.285957125318724 ];
7;10000;9996;11111;630569.0;11111;0;1111.5446178471389;63082.13285314126;noop;650500.0;12658;51.3904250276505;[ 48.55548555485555 51.44451444514445 ];
8;10000;9996;11239;635765.0;11239;0;1124.3497398959585;63601.94077631053;( move 7 5 6 4 );50200.0;922;54.4468546637744;[ 48.50965388379749 51.49034611620251 ];
9;10000;9996;11677;634536.0;11677;0;1168.1672669067627;63478.991596638654;noop;620400.0;12600;49.23809523809524;[ 51.17752847477948 48.82247152522052 ];
10;10001;9996;12503;639365.0;12501;0;1250.8003201280512;63962.08483393357;( move 6 7 5 6 );56100.0;956;58.68200836820084;[ 44.11741182116292 55.88258817883708 ];
11;10001;9996;12225;635958.0;12225;0;1222.9891956782712;63621.24849939976;noop;677800.0;13182;51.418601122743134;[ 49.14519427402863 50.85480572597137 ];
12;10000;9996;13345;634229.0;13345;0;1335.0340136054422;63448.27931172469;( move 6 4 7 3 );113800.0;1811;62.83821093318608;[ 43.02735106781566 56.97264893218434 ];
13;10001;9995;12236;617371.0;12221;0;1224.2121060530264;61767.983991996;noop;714600.0;14046;50.87569414780008;[ 50.890813991500494 49.109186008499506 ];
14;10000;9995;14377;641241.0;14016;0;1438.4192096048023;64156.17808904452;( move 3 7 4 6 );58000.0;947;61.24604012671595;[ 40.28656882520693 59.71343117479307 ];
15;10000;9995;13245;647322.0;13244;0;1325.1625812906452;64764.582291145576;noop;741300.0;14193;52.22997252166561;[ 48.41072102680257 51.58927897319743 ];
16;10000;9995;15298;640162.0;15036;0;1530.5652826413207;64048.22411205603;( move 4 6 4 5 );103300.0;1702;60.693301997649826;[ 43.02523205647797 56.97476794352203 ];
17;10000;9995;14530;643117.0;14513;0;1453.7268634317159;64343.87193596798;noop;828700.0;16231;51.05662004805619;[ 50.06882312456985 49.93117687543015 ];
18;10001;9997;16809;647374.0;16436;0;1681.4044213263978;64756.827048114435;( move 5 6 6 5 );399400.0;6535;61.117061973986225;[ 43.04241775239455 56.95758224760545 ];
19;10001;9995;14755;653468.0;14722;0;1476.2381190595297;65379.48974487244;noop;1194800.0;21289;56.12288036074968;[ 46.086072517790576 53.913927482209424 ];
20;10000;9995;16450;647619.0;15911;0;1645.8229114557278;64794.29714857429;( move 6 5 5 4 );61600.0;961;64.09989594172737;[ 38.121580547112465 61.878419452887535 ];
21;10000;9995;16976;653314.0;16962;0;1698.4492246123061;65364.08204102051;noop;1120100.0;17936;62.44982158786797;[ 37.641376060320454 62.358623939679546 ];
22;10000;9995;18263;647772.0;17283;0;1827.2136068034017;64809.6048024012;( move 5 4 4 3 );98100.0;1418;69.18194640338506;[ 33.472047308766356 66.52795269123364 ];
23;9999;9994;19098;666693.0;18320;0;1910.9465679407645;66709.32559535721;noop;1349300.0;20515;65.77138679015354;[ 34.48005026704367 65.51994973295633 ];
24;10001;9994;22954;660793.0;20380;0;2296.778066840104;66118.9713828297;( move 4 3 3 2 );229900.0;2987;76.96685637763642;[ 25.481397577764223 74.51860242223577 ];
25;10001;9994;19091;666395.0;17756;0;1910.246147688613;66679.50770462277;noop;1419400.0;22077;64.2931557729764;[ 37.68791577182966 62.31208422817034 ];
26;10001;9992;1720750;1816645.0;4811;0;172212.77021617294;181809.94795836668;( move 3 2 4 1 );8.56763E7;856763;100.0;[ 0.08153421473194827 99.91846578526805 ];
