Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4988;82753;1547444.0;80404;0;16590.417000801925;310233.36006415397;null;-1;-1;-1;[ 40.15383128104117 59.84616871895883 ];
1;14990;14988;239870;4746035.0;231616;0;16004.13664264745;316655.65785962105;noop;1.59478E7;239870;66.48517947221411;[ 33.514820527785886 66.48517947221411 ];
2;10000;9982;177360;3100672.0;163701;0;17767.982368262874;310626.32738930074;( drop 3 );3129450.0;48921;63.96946096768259;[ 37.14648173207036 62.85351826792964 ];
3;10000;9968;167967;3109218.0;151062;0;16850.62199036918;311919.9438202247;noop;1.405265E7;216887;64.79249563136564;[ 34.96817827311317 65.03182172688683 ];
4;10000;9958;176225;3104342.0;163612;0;17696.826672022493;311743.52279574214;( drop 7 );5409850.0;92017;58.79185367921145;[ 42.921832884097036 57.078167115902964 ];
5;10000;9961;163376;3136640.0;138099;0;16401.5661078205;314892.07910852326;noop;1.6333E7;255399;63.95091601768214;[ 33.143484967192244 66.85651503280775 ];
6;10000;9961;166612;3184547.0;144174;0;16726.433089047285;319701.5359903624;( drop 1 );1.10277E7;168952;65.27120128793977;[ 34.96987011739851 65.0301298826015 ];
7;10000;9964;143804;3357855.0;115064;0;14432.356483340023;336998.69530309114;noop;1.97206E7;312756;63.054265945337576;[ 39.54966482156268 60.45033517843732 ];
8;10000;9965;137769;3108750.0;104339;0;13825.288509784245;311966.88409433013;( drop 1 );2.31021E7;388284;59.49794480328831;[ 42.68594531425792 57.31405468574208 ];
9;10000;9972;156562;3395893.0;117943;0;15700.160449257923;340542.819895708;noop;3.117735E7;544845;57.22242105552955;[ 48.42075343953194 51.57924656046806 ];
10;10000;9974;173849;3354677.0;142147;0;17430.21856827752;336342.1896932023;( drop 3 );1.079375E7;161205;66.95667007847152;[ 33.70309866608378 66.29690133391621 ];
11;10000;9972;175597;3359033.0;127230;0;17609.005214600882;336846.4701163257;noop;2.279225E7;336801;67.67275037781954;[ 31.669675450036163 68.33032454996383 ];
12;10000;9964;204972;3297082.0;151291;0;20571.256523484546;330899.4379767162;( drop 1 );9965750.0;135379;73.61370670488037;[ 27.205911051265538 72.79408894873445 ];
13;10000;9972;199116;3441623.0;118826;0;19967.50902527076;345128.66024869634;noop;2.425955E7;334494;72.52611407080545;[ 28.213202354406477 71.78679764559352 ];
14;10000;9967;206794;3446156.0;105390;0;20747.86796428213;345756.5967693388;( drop 2 );3.34103E7;497584;67.1450448567478;[ 35.50151358356626 64.49848641643375 ];
15;10000;9969;214912;3467826.0;111531;0;21558.02989266727;347860.9690039121;noop;4.89616E7;712497;68.71832442803267;[ 27.63875446694461 72.3612455330554 ];
16;10000;9970;226403;3332286.0;144365;0;22708.42527582748;334231.29388164496;( drop 2 );6031200.0;73388;82.18237314002289;[ 21.796972654955987 78.20302734504402 ];
17;10000;9972;233203;3210711.0;134705;0;23385.780184516647;321972.623345367;noop;2.471835E7;306590;80.62347108516259;[ 19.867025724368897 80.1329742756311 ];
18;10000;9968;230341;3295931.0;151338;0;23108.04574638844;330651.18378812197;( drop 7 );1.883535E7;234351;80.37239013274959;[ 19.799775116023635 80.20022488397636 ];
19;9999;9968;235593;3410770.0;104487;0;23634.931781701445;342171.9502407705;noop;3.66627E7;469943;78.01520609946313;[ 24.32988246679655 75.67011753320345 ];
20;10000;9964;1063965;3311505.0;4550;0;106780.91128061019;332346.9490164592;( drop 2 );1.075362E8;1077629;99.78963075418349;[ 0.1851094725860343 99.81489052741397 ];
21;9999;9978;1196453;2786476.0;3992;0;119909.10002004409;279261.97634796554;noop;2.270683E8;2274650;99.8255995427868;[ 0.14091652576407096 99.85908347423593 ];
22;10004;9985;1573365;2797616.0;1129;0;157572.8592889334;280181.8728092138;( drop 2 );6.69136E7;669136;100.0;[ 0.13950990393201831 99.86049009606798 ];
