Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
13;10000;9976;119269;1676625.0;82012;0;11955.593424218123;168065.85805934243;noop;1.096375E7;222203;49.34114300887027;[ 52.47549656658478 47.52450343341522 ];
14;10000;9976;134128;1940395.0;86224;0;13445.068163592623;194506.3151563753;( drop 3 );5888100.0;124884;47.148553857980204;[ 54.102051771442206 45.897948228557794 ];
15;10000;9980;145206;2293122.0;83624;0;14549.699398797595;229771.74348697395;noop;1.35313E7;273687;49.44078454584982;[ 48.48732146054571 51.51267853945429 ];
16;10000;9976;147317;2386734.0;76382;0;14767.141138732959;239247.59422614274;( drop 2 );9087100.0;148775;61.07948243992606;[ 39.90001153974083 60.09998846025917 ];
17;10000;9978;147632;2177718.0;85744;0;14795.750651433153;218251.9542994588;noop;1.81337E7;297931;60.8654352853513;[ 39.218462122033166 60.781537877966834 ];
18;10000;9971;159220;2394173.0;69114;0;15968.308093471067;240113.6295256243;( drop 1 );1.9993E7;324354;61.639443324269166;[ 33.177678683582464 66.82232131641753 ];
19;10000;9977;194540;2846588.0;53522;0;19498.847348902476;285315.0245564799;noop;3.557815E7;518928;68.56086008078192;[ 19.897964428909223 80.10203557109078 ];
20;10000;9982;237528;3299251.0;25065;0;23795.632137848126;330520.0360649169;( drop 4 );3.61879E7;451732;80.10922405319968;[ 8.930315583846957 91.06968441615304 ];
21;10000;9985;272469;3419414.0;6129;0;27287.831747621432;342455.0826239359;noop;6.30603E7;726131;86.84424711243564;[ 1.7427670670791906 98.25723293292081 ];
22;10000;9988;310855;3601929.0;5719;0;31122.84741690028;360625.6507809371;( drop 7 );5.002725E7;535138;93.48476467752243;[ 1.5301346286853998 98.4698653713146 ];
23;10000;9994;347480;3568197.0;5458;0;34768.86131679008;357033.92035221134;noop;8.437605E7;882614;95.59790576628062;[ 1.147979739841142 98.85202026015885 ];
24;10000;9995;363610;3736046.0;4599;0;36379.1895947974;373791.4957478739;( drop 6 );5.677545E7;579618;97.95322091446435;[ 1.1209812711421578 98.87901872885784 ];
25;10000;9997;394804;3695090.0;4678;0;39492.24767430229;369619.8859657897;noop;1.0053795E8;1022270;98.34774570318996;[ 0.9518647227485031 99.0481352772515 ];
26;10000;9997;425165;3804419.0;2954;0;42529.25877763329;380556.066820046;( drop 6 );8.25977E7;834687;98.95649506940926;[ 1.0001999223830749 98.99980007761692 ];
27;10000;9998;476625;3751016.0;3343;0;47672.03440688138;375176.6353270654;noop;1.3024995E8;1315106;99.04140806900736;[ 0.7854183057959612 99.21458169420404 ];
28;10000;9997;507844;3966988.0;1951;0;50799.63989196759;396817.8453536061;( drop 7 );7.388525E7;741416;99.65424269236165;[ 1.1043745717188742 98.89562542828112 ];
29;10000;9998;568582;3930928.0;3606;0;56869.57391478296;393171.4342868574;noop;1.3742405E8;1380774;99.52682336139006;[ 0.5488214540734669 99.45117854592654 ];
30;10000;9998;667128;4703104.0;1384;0;66726.14522904581;470404.4808961792;( drop 1 );8.89225E7;890430;99.8646721247038;[ 0.687724094926311 99.31227590507369 ];
31;10000;9998;766471;4651417.0;617;0;76662.4324864973;465234.74694938987;noop;1.739211E8;1744920;99.67282167663848;[ 0.5076513005710588 99.49234869942894 ];
32;10000;9998;803608;4904056.0;50;0;80376.87537507502;490503.700740148;( drop 2 );1.152849E8;1154018;99.8987017533522;[ 0.6577833968800709 99.34221660311992 ];
33;10000;9999;845333;4384292.0;3;0;84541.75417541755;438473.04730473045;noop;2.065775E8;2071676;99.7151581617975;[ 0.5349371194547001 99.4650628805453 ];
34;10000;9998;751188;3943196.0;0;0;75133.82676535306;394398.47969593917;( drop 6 );7.67142E7;768475;99.82653957513257;[ 0.6419165375378734 99.35808346246213 ];
35;10000;9999;1188604;4878925.0;0;0;118872.28722872287;487941.2941294129;noop;2.055985E8;2063196;99.65049370006534;[ 0.48771500011778524 99.51228499988221 ];
36;10000;9999;1124089;4673177.0;0;0;112420.14201420142;467364.43644364434;( drop 7 );9.17598E7;919352;99.8092134459924;[ 0.5323421899867359 99.46765781001326 ];
37;10000;9999;2025241;6070554.0;0;0;202544.35443544356;607116.1116111611;noop;3.063643E8;3071285;99.75117906674242;[ 0.29013830946539204 99.70986169053461 ];
38;10000;9999;2086981;6250937.0;0;0;208718.9718971897;625156.2156215622;( drop 1 );3.604579E8;3604579;100.0;[ 0.4794485431347961 99.5205514568652 ];
39;10000;9999;3223894;6447788.0;0;0;322421.64216421644;644843.2843284329;noop;7.239738E8;7239738;100.0;[ 0.0 100.0 ];
40;10000;9999;7902111;7902111.0;0;0;790290.1290129013;790290.1290129013;( drop 5 );1.514185E9;15141850;100.0;[ 0.0 100.0 ];
