Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white black ];
0;4991;4989;4757;305067.0;4757;0;953.4976949288434;61147.92543595911;null;-1;-1;-1;[ 50.72524700441455 49.27475299558545 ];
1;14991;14988;14286;917071.0;14286;0;953.1625300240192;61187.01627969042;noop;695700.0;14286;48.69802603947921;[ 51.30197396052079 48.69802603947921 ];
2;10000;9999;9430;592263.0;9430;0;943.0943094309431;59232.22322232223;( move 6 7 5 6 );46000.0;890;51.68539325842696;[ 51.46341463414634 48.53658536585366 ];
3;10001;9991;10202;630481.0;10202;0;1021.1190071063958;63104.89440496447;noop;563100.0;11091;50.77089532053016;[ 49.3138600274456 50.6861399725544 ];
4;10001;9996;10468;634870.0;10468;0;1047.218887555022;63512.404961984794;( move 2 7 3 6 );40500.0;776;52.19072164948454;[ 50.49675200611387 49.50324799388613 ];
5;10000;9997;10080;606293.0;10080;0;1008.3024907472242;60647.49424827448;noop;537200.0;10856;49.48415622697126;[ 50.72420634920635 49.27579365079365 ];
6;10000;9996;10683;635724.0;10683;0;1068.7274909963985;63597.83913565426;( move 4 7 4 6 );42600.0;816;52.205882352941174;[ 50.78161565103435 49.21838434896565 ];
7;10000;9996;10761;627893.0;10761;0;1076.530612244898;62814.425770308124;noop;574400.0;11578;49.61133183624115;[ 50.580801040795464 49.419198959204536 ];
8;10001;9997;10933;631091.0;10933;0;1093.628088426528;63128.038411523456;( move 4 6 5 5 );110200.0;2040;54.01960784313726;[ 49.59297539559133 50.40702460440867 ];
9;10001;9996;11327;630566.0;11327;0;1133.1532613045217;63081.83273309324;noop;695600.0;13366;52.04249588508155;[ 48.30934934227951 51.69065065772049 ];
10;10000;9996;11677;629223.0;11677;0;1168.1672669067627;62947.47899159664;( move 5 5 6 4 );297700.0;5134;57.98597584729256;[ 45.98783934229682 54.01216065770318 ];
11;10000;9995;12652;638419.0;12652;0;1265.8329164582292;63873.83691845923;noop;1051500.0;17785;59.122856339612035;[ 40.41258299083149 59.58741700916851 ];
12;9999;9995;12628;630574.0;12627;0;1263.431715857929;63088.944472236115;( move 6 4 7 3 );118700.0;2030;58.47290640394089;[ 46.18308520747545 53.81691479252455 ];
13;10000;9996;12353;634758.0;12352;0;1235.7943177270909;63501.20048019208;noop;717700.0;14382;49.902656097900156;[ 51.501659515907065 48.498340484092935 ];
14;10000;9995;179914;928086.0;15343;0;18000.40020010005;92855.02751375688;( move 7 3 8 2 );1.74811E7;176847;98.84872234191137;[ 1.6418955723290016 98.358104427671 ];
15;10000;9996;354490;996714.0;12833;0;35463.185274109645;99711.28451380553;noop;5.27346E7;531336;99.24906273996116;[ 0.5512144207170865 99.44878557928291 ];
16;10000;9996;1899878;2027797.0;4250;0;190063.82553021208;202860.8443377351;( move 8 2 7 1 );1.914104E8;1914104;100.0;[ 0.04679247825386683 99.95320752174614 ];
