Game step;Thinking time(ms);Search time(ms);Iterations;Visited nodes;Added nodes;Memorized states;Iterations/second;Nodes/second;Chosen move;Move score sum;Move visits;Avg move score;Avg search score [ white red ];
0;4990;4989;26513;560018.0;26245;0;5314.291441170575;112250.55121266787;null;-1;-1;-1;[ 56.36291630520876 43.63708369479124 ];
1;14990;14989;85271;1853441.0;82927;0;5688.905197144572;123653.41250250183;noop;3740450.0;85271;43.86544077118833;[ 56.13455922881167 43.86544077118833 ];
2;10000;9993;54212;1149626.0;51568;0;5424.997498248774;115043.1301911338;( drop 4 );2818700.0;53357;52.82718293757145;[ 48.01704419685679 51.98295580314321 ];
3;10000;9984;66907;1532391.0;60036;0;6701.422275641025;153484.67548076922;noop;6422450.0;120263;53.40337427138854;[ 46.13642817642399 53.86357182357601 ];
4;10000;9980;67288;1640072.0;60596;0;6742.284569138276;164335.87174348696;( drop 4 );8331950.0;157506;52.89925463156959;[ 46.23038283200571 53.76961716799429 ];
5;10000;9985;71535;1740185.0;62031;0;7164.246369554331;174279.91987981973;noop;1.22053E7;229040;53.28894516241704;[ 45.85377787097225 54.14622212902775 ];
6;10000;9982;74286;1812006.0;59379;0;7441.9955920657185;181527.3492286115;( drop 2 );1.32704E7;252248;52.6085439725984;[ 46.014053792100796 53.985946207899204 ];
7;10000;9979;80321;2003542.0;57247;0;8049.002906102816;200775.82924140696;noop;1.7608E7;332568;52.945563012677106;[ 45.996688288243426 54.003311711756574 ];
8;10000;9980;86484;1487805.0;74058;0;8665.731462925853;149078.65731462926;( drop 2 );2127550.0;41958;50.706659039992374;[ 54.758105545534434 45.241894454465566 ];
9;10000;9978;100115;1840192.0;74335;0;10033.573862497495;184424.9348566847;noop;7662900.0;142072;53.93673630271975;[ 44.709084552764324 55.290915447235676 ];
10;10000;9978;122454;1739511.0;84539;0;12272.399278412508;174334.6361996392;( drop 3 );3433300.0;60385;56.856835306781484;[ 44.400346252470314 55.599653747529686 ];
11;10841;10821;116904;1952926.0;73731;0;10803.437759911283;180475.55678772758;noop;9790650.0;177308;55.21832066235026;[ 45.63017518647779 54.36982481352221 ];
12;10003;9980;135696;1984579.0;86385;0;13596.793587174348;198855.6112224449;( drop 3 );6916950.0;127315;54.3294191572085;[ 46.84257457846952 53.15742542153048 ];
13;10000;9982;137143;2200265.0;79697;0;13739.030254458025;220423.26187136845;noop;1.47054E7;264465;55.60433327661505;[ 43.210736238816416 56.789263761183584 ];
14;10000;9978;137130;2196457.0;81379;0;13743.235117257967;220129.9859691321;( drop 3 );1.51127E7;275929;54.77024886836831;[ 43.57689783417195 56.42310216582805 ];
15;10000;9980;138790;2494875.0;71505;0;13906.813627254509;249987.4749498998;noop;2.34949E7;414718;56.652713410076245;[ 39.6044383601124 60.3955616398876 ];
16;10000;9978;152323;2584519.0;74857;0;15265.884946883143;259021.74784525958;( drop 6 );1.577765E7;252140;62.57495835646863;[ 32.87454947709801 67.12545052290199 ];
17;10011;9988;153732;3247871.0;28301;0;15391.670004004805;325177.3127753304;noop;2.421685E7;405871;59.66637182750184;[ 45.10446751489605 54.89553248510395 ];
18;10000;9980;184377;2731262.0;65656;0;18474.649298597193;273673.5470941884;( drop 6 );2.48348E7;351106;70.7330549748509;[ 20.69889411369097 79.30110588630903 ];
19;10000;9984;201314;2846562.0;46159;0;20163.66185897436;285112.3798076923;noop;4.269175E7;552419;77.28146569904366;[ 11.298021995489632 88.70197800451037 ];
20;10000;9984;250668;3260634.0;15831;0;25106.971153846152;326585.9375;( drop 1 );4.240065E7;492039;86.17335211233257;[ 3.871654938005649 96.12834506199435 ];
21;10000;9986;275377;3248009.0;8292;0;27576.306829561385;325256.2587622672;noop;6.93643E7;767423;90.38600615306031;[ 2.0864124454838278 97.91358755451617 ];
22;10000;9988;343055;3574666.0;7217;0;34346.71605927112;357896.07529034844;( drop 4 );5.20949E7;545087;95.57171607468166;[ 1.741120228534783 98.25887977146522 ];
23;10000;9995;383219;3493433.0;5505;0;38341.07053526763;349518.0590295148;noop;8.99188E7;928336;96.86018855242068;[ 1.3008227671383725 98.69917723286163 ];
24;10000;9994;436266;3658413.0;3559;0;43652.791675005006;366060.93656193715;( drop 7 );6.70654E7;682894;98.20762812383767;[ 1.1926210156189114 98.80737898438109 ];
25;10000;9996;496228;3675986.0;3129;0;49642.65706282513;367745.6982793117;noop;1.162819E8;1179121;98.61744468973075;[ 0.8185753323069235 99.18142466769308 ];
26;10000;9997;666153;4033189.0;1847;0;66635.29058717615;403439.9319795939;( drop 1 );9.16885E7;921669;99.48094163956908;[ 0.5998621938203386 99.40013780617966 ];
27;10000;9997;815840;3945831.0;1321;0;81608.48254476344;394701.51045313594;noop;1.729227E8;1737521;99.52265325138517;[ 0.429373406550304 99.5706265934497 ];
28;10000;9997;976089;4206010.0;1042;0;97638.19145743723;420727.2181654496;( drop 1 );1.282977E8;1285457;99.80707250417555;[ 0.544110219457447 99.45588978054255 ];
29;10000;9998;1199068;3957186.0;662;0;119930.78615723144;395797.7595519104;noop;2.479636E8;2484524;99.8032621137892;[ 0.20082263891622493 99.79917736108378 ];
30;10000;9998;631379;4364412.0;296;0;63150.53010602121;436528.5057011402;( drop 2 );1.093437E8;1096159;99.75167836052981;[ 0.7192193595289041 99.2807806404711 ];
31;10000;9998;705360;4206978.0;751;0;70550.1100220044;420781.95639127825;noop;1.853918E8;1859291;99.71101887762593;[ 0.32465691278212544 99.67534308721787 ];
32;10000;9999;746611;4724481.0;327;0;74668.56685668566;472495.3495349535;( drop 6 );1.05175E8;1052590;99.92019684777549;[ 0.3677952775943564 99.63220472240565 ];
33;10000;9999;897931;4830186.0;18;0;89802.08020802081;483066.9066906691;noop;1.946238E8;1950528;99.78005955310562;[ 0.38377113608952135 99.61622886391048 ];
34;10000;9998;972457;5146680.0;3;0;97265.15303060612;514770.95419083815;( drop 2 );8.43389E7;844267;99.89600446304308;[ 0.41492837215424433 99.58507162784575 ];
35;10000;9999;1267292;5291622.0;2;0;126741.87418741874;529215.1215121512;noop;2.106416E8;2111579;99.75549103301368;[ 0.3369389217323237 99.66306107826767 ];
36;10000;9999;1418113;5508689.0;0;0;141825.48254825483;550923.9923992399;( drop 1 );6.49393E7;650261;99.86651513776776;[ 0.34708094488944113 99.65291905511056 ];
37;10000;9999;2086519;5564880.0;0;0;208672.76727672768;556543.6543654365;noop;2.738558E8;2742390;99.86026786853803;[ 0.1418630743357717 99.85813692566423 ];
38;10000;9999;2166657;6493065.0;0;0;216687.3687368737;649371.4371437144;( drop 7 );3.137215E8;3137215;100.0;[ 0.31873988360871147 99.68126011639129 ];
39;10000;9999;3549441;7098882.0;0;0;354979.59795979597;709959.1959195919;noop;7.182458E8;7182458;100.0;[ 0.0 100.0 ];
40;10001;10000;8477970;8477970.0;0;0;847797.0;847797.0;( drop 5 );1.5660452E9;15660452;100.0;[ 0.0 100.0 ];
